Timestamp		Frequency(Hz)	Real(Z)	Imag(Z)	|Z|
2025-05-27 10:37:17	3.100002e+06	4.507942	1.363636	4.709676
2025-05-27 10:37:17	3.125002e+06	4.078127	3.300892	5.246619
2025-05-27 10:37:17	3.150002e+06	3.718932	5.141033	6.345130
2025-05-27 10:37:17	3.175002e+06	3.419566	6.898947	7.699928
2025-05-27 10:37:17	3.200002e+06	3.171287	8.587205	9.154079
2025-05-27 10:37:17	3.225002e+06	2.961844	10.198850	10.620220
2025-05-27 10:37:17	3.250002e+06	2.783278	11.753137	12.078198
2025-05-27 10:37:17	3.275002e+06	2.634756	13.253138	13.512498
2025-05-27 10:37:17	3.300002e+06	2.511586	14.693987	14.907090
2025-05-27 10:37:17	3.325002e+06	2.399643	16.094995	16.272896
2025-05-27 10:37:17	3.350002e+06	2.310329	17.459077	17.611274
2025-05-27 10:37:17	3.375002e+06	2.233223	18.773519	18.905880
2025-05-27 10:37:17	3.400002e+06	2.172100	20.062963	20.180201
2025-05-27 10:37:17	3.425002e+06	2.111074	21.312704	21.417002
2025-05-27 10:37:17	3.450002e+06	2.067178	22.531873	22.626501
2025-05-27 10:37:17	3.475002e+06	2.031689	23.731353	23.818163
2025-05-27 10:37:17	3.500002e+06	2.000129	24.906076	24.986259
2025-05-27 10:37:17	3.525001e+06	1.969415	26.052539	26.126871
2025-05-27 10:37:17	3.550001e+06	1.954415	27.173474	27.243668
2025-05-27 10:37:17	3.575001e+06	1.932081	28.287252	28.353158
2025-05-27 10:37:17	3.600001e+06	1.920163	29.380060	29.442740
2025-05-27 10:37:17	3.625001e+06	1.906883	30.443805	30.503467
2025-05-27 10:37:17	3.650001e+06	1.901095	31.509881	31.567178
2025-05-27 10:37:17	3.675001e+06	1.901626	32.551219	32.606718
2025-05-27 10:37:17	3.700001e+06	1.893932	33.583957	33.637318
2025-05-27 10:37:17	3.725001e+06	1.895938	34.605242	34.657140
2025-05-27 10:37:17	3.750001e+06	1.891298	35.612326	35.662512
2025-05-27 10:37:17	3.775001e+06	1.900550	36.615429	36.664720
2025-05-27 10:37:17	3.800001e+06	1.913649	37.601504	37.650168
2025-05-27 10:37:17	3.825001e+06	1.921615	38.588730	38.636546
2025-05-27 10:37:17	3.850001e+06	1.927063	39.569432	39.616329
2025-05-27 10:37:17	3.875001e+06	1.937371	40.528713	40.574992
2025-05-27 10:37:17	3.900001e+06	1.946472	41.493669	41.539299
2025-05-27 10:37:17	3.925001e+06	1.957048	42.446074	42.491166
2025-05-27 10:37:17	3.950001e+06	1.971292	43.389506	43.434263
2025-05-27 10:37:17	3.975001e+06	1.980067	44.339146	44.383336
2025-05-27 10:37:17	4.000001e+06	1.991550	45.279582	45.323358
2025-05-27 10:37:17	4.025001e+06	2.021400	46.220735	46.264916
2025-05-27 10:37:17	4.050001e+06	2.028294	47.150598	47.194203
2025-05-27 10:37:17	4.075001e+06	2.039500	48.077500	48.120740
2025-05-27 10:37:17	4.100001e+06	2.064817	49.005834	49.049315
2025-05-27 10:37:17	4.125001e+06	2.081983	49.931349	49.974736
2025-05-27 10:37:17	4.150001e+06	2.093990	50.854841	50.897934
2025-05-27 10:37:17	4.175001e+06	2.117849	51.771768	51.815068
2025-05-27 10:37:17	4.200001e+06	2.135012	52.696049	52.739282
2025-05-27 10:37:17	4.225001e+06	2.155679	53.604606	53.647934
2025-05-27 10:37:17	4.250001e+06	2.170521	54.533769	54.576946
2025-05-27 10:37:17	4.275001e+06	2.186883	55.436778	55.479896
2025-05-27 10:37:17	4.300001e+06	2.213768	56.357867	56.401329
2025-05-27 10:37:17	4.325001e+06	2.244225	57.271054	57.315008
2025-05-27 10:37:17	4.350001e+06	2.262609	58.184162	58.228138
2025-05-27 10:37:17	4.375001e+06	2.301900	59.096844	59.141658
2025-05-27 10:37:17	4.400001e+06	2.308227	60.019289	60.063658
2025-05-27 10:37:17	4.425001e+06	2.328160	60.922332	60.966802
2025-05-27 10:37:17	4.450001e+06	2.358999	61.841199	61.886176
2025-05-27 10:37:17	4.475001e+06	2.378222	62.758726	62.803771
2025-05-27 10:37:17	4.500000e+06	2.409750	63.670933	63.716517
2025-05-27 10:37:17	4.525000e+06	2.437091	64.597959	64.643915
2025-05-27 10:37:17	4.550000e+06	2.459130	65.520848	65.566980
2025-05-27 10:37:17	4.575000e+06	2.486456	66.455893	66.502392
2025-05-27 10:37:17	4.600000e+06	2.511822	67.366621	67.413432
2025-05-27 10:37:17	4.625000e+06	2.549934	68.292271	68.339859
2025-05-27 10:37:17	4.650000e+06	2.573878	69.231475	69.279304
2025-05-27 10:37:17	4.675000e+06	2.613293	70.163772	70.212422
2025-05-27 10:37:17	4.700000e+06	2.642304	71.104464	71.153542
2025-05-27 10:37:17	4.725000e+06	2.661953	72.037772	72.086938
2025-05-27 10:37:17	4.750000e+06	2.702175	72.990247	73.040248
2025-05-27 10:37:17	4.775000e+06	2.736431	73.927041	73.977669
2025-05-27 10:37:17	4.800000e+06	2.752548	74.879082	74.929657
2025-05-27 10:37:17	4.825000e+06	2.802862	75.822833	75.874621
2025-05-27 10:37:17	4.850000e+06	2.829629	76.791813	76.843928
2025-05-27 10:37:17	4.875000e+06	2.861114	77.742136	77.794767
2025-05-27 10:37:17	4.900000e+06	2.900362	78.708096	78.761516
2025-05-27 10:37:17	4.925000e+06	2.932257	79.673172	79.727112
2025-05-27 10:37:17	4.950000e+06	2.967225	80.631119	80.685698
2025-05-27 10:37:17	4.975000e+06	3.005380	81.607520	81.662841
2025-05-27 10:37:17	5.000000e+06	3.048360	82.594174	82.650409

2025-05-27 10:37:51	5.000000e+00	53.830387	-0.035579	53.830398
2025-05-27 10:37:51	2.500497e+04	52.726541	-0.040485	52.726556
2025-05-27 10:37:51	5.000495e+04	54.865980	0.588465	54.869136
2025-05-27 10:37:51	7.500493e+04	55.128362	0.061173	55.128396
2025-05-27 10:37:51	1.000049e+05	54.608736	-0.200996	54.609106
2025-05-27 10:37:51	1.250049e+05	54.301181	-0.449079	54.303038
2025-05-27 10:37:51	1.500049e+05	53.933816	-0.474922	53.935907
2025-05-27 10:37:51	1.750048e+05	53.594337	-0.332551	53.595368
2025-05-27 10:37:51	2.000048e+05	53.362109	-0.099324	53.362201
2025-05-27 10:37:51	2.250048e+05	53.194247	0.189921	53.194586
2025-05-27 10:37:51	2.500048e+05	53.127621	0.490444	53.129885
2025-05-27 10:37:51	2.750047e+05	53.130009	0.782899	53.135777
2025-05-27 10:37:51	3.000047e+05	53.208086	1.056221	53.218569
2025-05-27 10:37:51	3.250047e+05	53.289250	1.312366	53.305407
2025-05-27 10:37:51	3.500047e+05	53.457220	1.494224	53.478099
2025-05-27 10:37:51	3.750046e+05	53.611060	1.676926	53.637280
2025-05-27 10:37:51	4.000046e+05	53.811919	1.781419	53.841398
2025-05-27 10:37:51	4.250046e+05	53.979898	1.895919	54.013182
2025-05-27 10:37:51	4.500045e+05	54.173984	1.939198	54.208681
2025-05-27 10:37:51	4.750045e+05	54.375976	1.926653	54.410098
2025-05-27 10:37:51	5.000045e+05	54.570146	1.898494	54.603160
2025-05-27 10:37:51	5.250045e+05	54.740270	1.834881	54.771013
2025-05-27 10:37:51	5.500044e+05	54.890657	1.757591	54.918789
2025-05-27 10:37:51	5.750044e+05	55.012625	1.622400	55.036543
2025-05-27 10:37:51	6.000044e+05	55.122947	1.478841	55.142781
2025-05-27 10:37:51	6.250044e+05	55.198557	1.314177	55.214199
2025-05-27 10:37:51	6.500043e+05	55.225717	1.156472	55.237825
2025-05-27 10:37:51	6.750043e+05	55.237697	0.972342	55.246254
2025-05-27 10:37:51	7.000043e+05	55.210764	0.774418	55.216195
2025-05-27 10:37:51	7.250043e+05	55.151857	0.565418	55.154756
2025-05-27 10:37:51	7.500042e+05	55.064754	0.338415	55.065794
2025-05-27 10:37:51	7.750042e+05	54.943855	0.156932	54.944079
2025-05-27 10:37:51	8.000042e+05	54.766399	-0.021643	54.766403
2025-05-27 10:37:51	8.250042e+05	54.581042	-0.178856	54.581335
2025-05-27 10:37:51	8.500042e+05	54.367197	-0.314061	54.368104
2025-05-27 10:37:51	8.750041e+05	54.125783	-0.421611	54.127425
2025-05-27 10:37:51	9.000041e+05	53.876756	-0.507463	53.879146
2025-05-27 10:37:51	9.250041e+05	53.594362	-0.571960	53.597414
2025-05-27 10:37:51	9.500041e+05	53.311956	-0.614352	53.315496
2025-05-27 10:37:51	9.750040e+05	53.010373	-0.622879	53.014032
2025-05-27 10:37:51	1.000004e+06	52.709571	-0.604595	52.713038
2025-05-27 10:37:51	1.025004e+06	52.415575	-0.551329	52.418475
2025-05-27 10:37:51	1.050004e+06	52.111013	-0.477146	52.113198
2025-05-27 10:37:51	1.075004e+06	51.814246	-0.372335	51.815584
2025-05-27 10:37:51	1.100004e+06	51.534660	-0.256864	51.535300
2025-05-27 10:37:51	1.125004e+06	51.254744	-0.112440	51.254867
2025-05-27 10:37:51	1.150004e+06	51.005570	0.056760	51.005602
2025-05-27 10:37:51	1.175004e+06	50.756496	0.244224	50.757084
2025-05-27 10:37:51	1.200004e+06	50.535773	0.436403	50.537657
2025-05-27 10:37:51	1.225004e+06	50.319573	0.651882	50.323795
2025-05-27 10:37:51	1.250004e+06	50.137092	0.874083	50.144711
2025-05-27 10:37:51	1.275004e+06	49.980590	1.084946	49.992364
2025-05-27 10:37:51	1.300004e+06	49.835049	1.314325	49.852378
2025-05-27 10:37:51	1.325004e+06	49.715461	1.547199	49.739531
2025-05-27 10:37:51	1.350004e+06	49.607229	1.758137	49.638375
2025-05-27 10:37:51	1.375004e+06	49.531871	1.980723	49.571459
2025-05-27 10:37:51	1.400004e+06	49.468829	2.189854	49.517275
2025-05-27 10:37:51	1.425004e+06	49.428016	2.388749	49.485704
2025-05-27 10:37:51	1.450004e+06	49.394161	2.570727	49.461013
2025-05-27 10:37:51	1.475004e+06	49.376168	2.737197	49.451979
2025-05-27 10:37:51	1.500004e+06	49.366286	2.879685	49.450205
2025-05-27 10:37:51	1.525003e+06	49.355444	3.004823	49.446828
2025-05-27 10:37:51	1.550003e+06	49.348638	3.113143	49.446737
2025-05-27 10:37:51	1.575003e+06	49.344361	3.193841	49.447615
2025-05-27 10:37:51	1.600003e+06	49.336222	3.254016	49.443416
2025-05-27 10:37:51	1.625003e+06	49.313296	3.297532	49.423424
2025-05-27 10:37:51	1.650003e+06	49.287473	3.323369	49.399391
2025-05-27 10:37:51	1.675003e+06	49.242173	3.338512	49.355215
2025-05-27 10:37:51	1.700003e+06	49.177272	3.337723	49.290410
2025-05-27 10:37:51	1.725003e+06	49.089237	3.321036	49.201448
2025-05-27 10:37:51	1.750003e+06	48.982602	3.312589	49.094486
2025-05-27 10:37:51	1.775003e+06	48.840622	3.294553	48.951613
2025-05-27 10:37:51	1.800003e+06	48.675209	3.280837	48.785652
2025-05-27 10:37:51	1.825003e+06	48.496805	3.287726	48.608120
2025-05-27 10:37:51	1.850003e+06	48.292108	3.299551	48.404697
2025-05-27 10:37:51	1.875003e+06	48.059630	3.336351	48.175297
2025-05-27 10:37:51	1.900003e+06	47.815692	3.404653	47.936751
2025-05-27 10:37:51	1.925003e+06	47.567021	3.498671	47.695516
2025-05-27 10:37:51	1.950003e+06	47.300444	3.632153	47.439694
2025-05-27 10:37:51	1.975003e+06	47.034569	3.804404	47.188178
2025-05-27 10:37:51	2.000003e+06	46.783547	4.004198	46.954594
2025-05-27 10:37:51	2.025003e+06	46.552657	4.268177	46.747911
2025-05-27 10:37:51	2.050003e+06	46.343103	4.561706	46.567074
2025-05-27 10:37:51	2.075003e+06	46.173220	4.918771	46.434475
2025-05-27 10:37:51	2.100003e+06	46.045931	5.302308	46.350213
2025-05-27 10:37:51	2.125003e+06	45.983183	5.714467	46.336900
2025-05-27 10:37:51	2.150003e+06	45.990589	6.164917	46.401945
2025-05-27 10:37:51	2.175003e+06	46.068619	6.648693	46.545921
2025-05-27 10:37:51	2.200003e+06	46.263266	7.137371	46.810596
2025-05-27 10:37:51	2.225003e+06	46.563830	7.624634	47.183952
2025-05-27 10:37:51	2.250003e+06	46.988437	8.115369	47.684090
2025-05-27 10:37:51	2.275003e+06	47.545746	8.566241	48.311266
2025-05-27 10:37:51	2.300003e+06	48.264670	8.967127	49.090608
2025-05-27 10:37:51	2.325003e+06	49.164107	9.267602	50.029969
2025-05-27 10:37:51	2.350003e+06	50.222736	9.467633	51.107331
2025-05-27 10:37:51	2.375003e+06	51.491135	9.473341	52.355336
2025-05-27 10:37:51	2.400003e+06	52.953931	9.252339	53.756159
2025-05-27 10:37:51	2.425003e+06	54.584376	8.710976	55.275086
2025-05-27 10:37:51	2.450003e+06	56.381798	7.782091	56.916325
2025-05-27 10:37:51	2.475003e+06	58.274531	6.346454	58.619096
2025-05-27 10:37:51	2.500002e+06	60.161072	4.308795	60.315175
2025-05-27 10:37:51	2.525002e+06	61.863655	1.559167	61.883300
2025-05-27 10:37:51	2.550002e+06	63.179738	-1.956465	63.210023
2025-05-27 10:37:51	2.575002e+06	63.798997	-6.194470	64.099013
2025-05-27 10:37:51	2.600002e+06	63.432360	-10.998338	64.378783
2025-05-27 10:37:51	2.625002e+06	61.787784	-16.049409	63.838185
2025-05-27 10:37:51	2.650002e+06	58.779505	-20.920563	62.391507
2025-05-27 10:37:51	2.675002e+06	54.480215	-25.096116	59.982572
2025-05-27 10:37:51	2.700002e+06	49.212907	-28.181701	56.710832
2025-05-27 10:37:51	2.725002e+06	43.407010	-29.948610	52.736019
2025-05-27 10:37:51	2.750002e+06	37.561168	-30.396872	48.319884
2025-05-27 10:37:51	2.775002e+06	32.035416	-29.727989	43.703789
2025-05-27 10:37:51	2.800002e+06	27.027248	-28.181884	39.047288
2025-05-27 10:37:51	2.825002e+06	22.731924	-25.997908	34.534499
2025-05-27 10:37:51	2.850002e+06	19.073701	-23.437593	30.217989
2025-05-27 10:37:51	2.875002e+06	16.028312	-20.731511	26.205005
2025-05-27 10:37:51	2.900002e+06	13.529080	-17.937737	22.467719
2025-05-27 10:37:51	2.925002e+06	11.481828	-15.158874	19.016409
2025-05-27 10:37:51	2.950002e+06	9.795270	-12.458178	15.847824
2025-05-27 10:37:51	2.975002e+06	8.434672	-9.866130	12.980147
2025-05-27 10:37:51	3.000002e+06	7.309384	-7.390790	10.394752
2025-05-27 10:37:51	3.025002e+06	6.388665	-5.008254	8.117737
2025-05-27 10:37:51	3.050002e+06	5.637468	-2.788139	6.289258
2025-05-27 10:37:51	3.075002e+06	5.019645	-0.641028	5.060411
2025-05-27 10:37:51	3.100002e+06	4.493809	1.382421	4.701639
2025-05-27 10:37:51	3.125002e+06	4.077903	3.306106	5.249727
2025-05-27 10:37:51	3.150002e+06	3.719705	5.145036	6.348826
2025-05-27 10:37:51	3.175002e+06	3.418893	6.899801	7.700395
2025-05-27 10:37:51	3.200002e+06	3.170309	8.583357	9.150130
2025-05-27 10:37:51	3.225002e+06	2.956401	10.204004	10.623653
2025-05-27 10:37:51	3.250002e+06	2.782843	11.751307	12.076317
2025-05-27 10:37:51	3.275002e+06	2.630004	13.251994	13.510450
2025-05-27 10:37:51	3.300002e+06	2.506275	14.701838	14.913935
2025-05-27 10:37:51	3.325002e+06	2.400603	16.098956	16.276955
2025-05-27 10:37:51	3.350002e+06	2.308897	17.458573	17.610587
2025-05-27 10:37:51	3.375002e+06	2.229943	18.774201	18.906171
2025-05-27 10:37:51	3.400002e+06	2.168097	20.056469	20.173314
2025-05-27 10:37:51	3.425002e+06	2.118529	21.312455	21.417491
2025-05-27 10:37:51	3.450002e+06	2.066090	22.534782	22.629298
2025-05-27 10:37:51	3.475002e+06	2.030419	23.736389	23.823072
2025-05-27 10:37:51	3.500002e+06	1.995471	24.907174	24.986981
2025-05-27 10:37:51	3.525001e+06	1.974053	26.050081	26.124770
2025-05-27 10:37:51	3.550001e+06	1.946518	27.178956	27.248570
2025-05-27 10:37:51	3.575001e+06	1.931078	28.285085	28.350928
2025-05-27 10:37:51	3.600001e+06	1.920512	29.379836	29.442540
2025-05-27 10:37:51	3.625001e+06	1.911162	30.442721	30.502652
2025-05-27 10:37:51	3.650001e+06	1.901873	31.501362	31.558722
2025-05-27 10:37:51	3.675001e+06	1.895957	32.553862	32.609026
2025-05-27 10:37:51	3.700001e+06	1.894603	33.582762	33.636162
2025-05-27 10:37:51	3.725001e+06	1.895974	34.607656	34.659553
2025-05-27 10:37:51	3.750001e+06	1.901270	35.611089	35.661807
2025-05-27 10:37:51	3.775001e+06	1.902883	36.617184	36.666594
2025-05-27 10:37:51	3.800001e+06	1.907031	37.606878	37.655200
2025-05-27 10:37:51	3.825001e+06	1.909222	38.593204	38.640400
2025-05-27 10:37:51	3.850001e+06	1.927398	39.570840	39.617751
2025-05-27 10:37:51	3.875001e+06	1.929622	40.535683	40.581585
2025-05-27 10:37:51	3.900001e+06	1.938096	41.496703	41.541938
2025-05-27 10:37:51	3.925001e+06	1.958470	42.447358	42.492515
2025-05-27 10:37:51	3.950001e+06	1.965829	43.397517	43.442019
2025-05-27 10:37:51	3.975001e+06	1.974113	44.339290	44.383215
2025-05-27 10:37:51	4.000001e+06	1.986575	45.287022	45.330573
2025-05-27 10:37:51	4.025001e+06	2.013658	46.212539	46.256390
2025-05-27 10:37:51	4.050001e+06	2.024390	47.153381	47.196817
2025-05-27 10:37:51	4.075001e+06	2.035605	48.076490	48.119566
2025-05-27 10:37:51	4.100001e+06	2.060264	49.007319	49.050607
2025-05-27 10:37:51	4.125001e+06	2.073079	49.926680	49.969701
2025-05-27 10:37:51	4.150001e+06	2.097918	50.859727	50.902977
2025-05-27 10:37:51	4.175001e+06	2.122125	51.773269	51.816743
2025-05-27 10:37:51	4.200001e+06	2.132729	52.698344	52.741482
2025-05-27 10:37:51	4.225001e+06	2.154224	53.605702	53.648969
2025-05-27 10:37:51	4.250001e+06	2.173767	54.528259	54.571571
2025-05-27 10:37:51	4.275001e+06	2.201807	55.444680	55.488381
2025-05-27 10:37:51	4.300001e+06	2.217050	56.345851	56.389452
2025-05-27 10:37:51	4.325001e+06	2.239825	57.274639	57.318418
2025-05-27 10:37:51	4.350001e+06	2.263256	58.188908	58.232906
2025-05-27 10:37:51	4.375001e+06	2.285791	59.102524	59.146709
2025-05-27 10:37:51	4.400001e+06	2.314279	60.013145	60.057751
2025-05-27 10:37:51	4.425001e+06	2.334168	60.921727	60.966427
2025-05-27 10:37:51	4.450001e+06	2.356704	61.841062	61.885951
2025-05-27 10:37:51	4.475001e+06	2.375026	62.756900	62.801825
2025-05-27 10:37:51	4.500000e+06	2.407122	63.674798	63.720281
2025-05-27 10:37:51	4.525000e+06	2.419019	64.595655	64.640934
2025-05-27 10:37:51	4.550000e+06	2.456773	65.512167	65.558216
2025-05-27 10:37:51	4.575000e+06	2.491324	66.446502	66.493191
2025-05-27 10:37:51	4.600000e+06	2.510269	67.378128	67.424873
2025-05-27 10:37:51	4.625000e+06	2.537854	68.298276	68.345411
2025-05-27 10:37:51	4.650000e+06	2.576435	69.225592	69.273520
2025-05-27 10:37:51	4.675000e+06	2.605048	70.170597	70.218936
2025-05-27 10:37:51	4.700000e+06	2.629493	71.099676	71.148283
2025-05-27 10:37:51	4.725000e+06	2.671636	72.045765	72.095284
2025-05-27 10:37:51	4.750000e+06	2.691346	72.997481	73.047078
2025-05-27 10:37:51	4.775000e+06	2.718358	73.934908	73.984864
2025-05-27 10:37:51	4.800000e+06	2.753207	74.878469	74.929068
2025-05-27 10:37:51	4.825000e+06	2.790255	75.840789	75.892100
2025-05-27 10:37:51	4.850000e+06	2.834193	76.796074	76.848355
2025-05-27 10:37:51	4.875000e+06	2.858265	77.750833	77.803353
2025-05-27 10:37:51	4.900000e+06	2.917899	78.720918	78.774978
2025-05-27 10:37:51	4.925000e+06	2.936482	79.684244	79.738333
2025-05-27 10:37:51	4.950000e+06	2.971501	80.632239	80.686974
2025-05-27 10:37:51	4.975000e+06	3.006395	81.619670	81.675021
2025-05-27 10:37:51	5.000000e+06	3.038023	82.609969	82.665813

2025-05-27 10:38:25	5.000000e+00	53.831936	-0.026915	53.831942
2025-05-27 10:38:25	2.500497e+04	52.683576	0.382936	52.684968
2025-05-27 10:38:25	5.000495e+04	54.875086	0.578673	54.878137
2025-05-27 10:38:25	7.500493e+04	55.125393	0.059999	55.125426
2025-05-27 10:38:25	1.000049e+05	54.614682	-0.205036	54.615067
2025-05-27 10:38:25	1.250049e+05	54.309878	-0.446507	54.311714
2025-05-27 10:38:25	1.500049e+05	53.931288	-0.463314	53.933278
2025-05-27 10:38:25	1.750048e+05	53.600742	-0.334861	53.601788
2025-05-27 10:38:25	2.000048e+05	53.357103	-0.104886	53.357206
2025-05-27 10:38:25	2.250048e+05	53.199827	0.195599	53.200187
2025-05-27 10:38:25	2.500048e+05	53.137704	0.492858	53.139989
2025-05-27 10:38:25	2.750047e+05	53.136536	0.792284	53.142442
2025-05-27 10:38:25	3.000047e+05	53.197012	1.052926	53.207432
2025-05-27 10:38:25	3.250047e+05	53.292828	1.300627	53.308696
2025-05-27 10:38:25	3.500047e+05	53.460853	1.483477	53.481432
2025-05-27 10:38:25	3.750046e+05	53.612432	1.664146	53.638254
2025-05-27 10:38:25	4.000046e+05	53.806023	1.786508	53.835673
2025-05-27 10:38:25	4.250046e+05	53.974008	1.899188	54.007412
2025-05-27 10:38:25	4.500045e+05	54.159713	1.943323	54.194566
2025-05-27 10:38:25	4.750045e+05	54.374201	1.930302	54.408453
2025-05-27 10:38:25	5.000045e+05	54.569226	1.907019	54.602538
2025-05-27 10:38:25	5.250045e+05	54.738500	1.845346	54.769597
2025-05-27 10:38:25	5.500044e+05	54.885183	1.746879	54.912976
2025-05-27 10:38:25	5.750044e+05	55.017943	1.617273	55.041708
2025-05-27 10:38:25	6.000044e+05	55.117638	1.492652	55.137845
2025-05-27 10:38:25	6.250044e+05	55.188267	1.310729	55.203830
2025-05-27 10:38:25	6.500043e+05	55.223167	1.150156	55.235143
2025-05-27 10:38:25	6.750043e+05	55.220321	0.968227	55.228808
2025-05-27 10:38:25	7.000043e+05	55.204932	0.776915	55.210399
2025-05-27 10:38:25	7.250043e+05	55.156246	0.556777	55.159056
2025-05-27 10:38:25	7.500042e+05	55.070183	0.335581	55.071205
2025-05-27 10:38:25	7.750042e+05	54.944448	0.158589	54.944677
2025-05-27 10:38:25	8.000042e+05	54.773588	-0.022677	54.773593
2025-05-27 10:38:25	8.250042e+05	54.581281	-0.181915	54.581584
2025-05-27 10:38:25	8.500042e+05	54.364908	-0.312208	54.365805
2025-05-27 10:38:25	8.750041e+05	54.124461	-0.416278	54.126062
2025-05-27 10:38:25	9.000041e+05	53.871684	-0.500546	53.874009
2025-05-27 10:38:25	9.250041e+05	53.591775	-0.570387	53.594811
2025-05-27 10:38:25	9.500041e+05	53.310068	-0.609230	53.313549
2025-05-27 10:38:25	9.750040e+05	53.007771	-0.617885	53.011372
2025-05-27 10:38:25	1.000004e+06	52.712637	-0.596299	52.716010
2025-05-27 10:38:25	1.025004e+06	52.407695	-0.539097	52.410467
2025-05-27 10:38:25	1.050004e+06	52.109949	-0.467288	52.112044
2025-05-27 10:38:25	1.075004e+06	51.819567	-0.377472	51.820942
2025-05-27 10:38:25	1.100004e+06	51.531566	-0.252777	51.532186
2025-05-27 10:38:25	1.125004e+06	51.260682	-0.110053	51.260800
2025-05-27 10:38:25	1.150004e+06	51.000617	0.061121	51.000654
2025-05-27 10:38:25	1.175004e+06	50.756385	0.245665	50.756979
2025-05-27 10:38:25	1.200004e+06	50.536742	0.442855	50.538682
2025-05-27 10:38:25	1.225004e+06	50.332247	0.648019	50.336419
2025-05-27 10:38:25	1.250004e+06	50.139623	0.876422	50.147282
2025-05-27 10:38:25	1.275004e+06	49.981932	1.090861	49.993835
2025-05-27 10:38:25	1.300004e+06	49.836536	1.316700	49.853927
2025-05-27 10:38:25	1.325004e+06	49.715541	1.547256	49.739612
2025-05-27 10:38:25	1.350004e+06	49.616893	1.757379	49.648006
2025-05-27 10:38:25	1.375004e+06	49.531737	1.981332	49.571349
2025-05-27 10:38:25	1.400004e+06	49.474554	2.189348	49.522971
2025-05-27 10:38:25	1.425004e+06	49.428865	2.383853	49.486316
2025-05-27 10:38:25	1.450004e+06	49.394217	2.563778	49.460708
2025-05-27 10:38:25	1.475004e+06	49.384296	2.743416	49.460439
2025-05-27 10:38:25	1.500004e+06	49.368443	2.884711	49.452652
2025-05-27 10:38:25	1.525003e+06	49.358671	3.010472	49.450393
2025-05-27 10:38:25	1.550003e+06	49.359077	3.105804	49.456693
2025-05-27 10:38:25	1.575003e+06	49.346022	3.195286	49.449366
2025-05-27 10:38:25	1.600003e+06	49.336537	3.257661	49.443971
2025-05-27 10:38:25	1.625003e+06	49.320875	3.304233	49.431434
2025-05-27 10:38:25	1.650003e+06	49.291730	3.330042	49.404087
2025-05-27 10:38:25	1.675003e+06	49.238172	3.342788	49.351513
2025-05-27 10:38:25	1.700003e+06	49.179496	3.340094	49.292789
2025-05-27 10:38:25	1.725003e+06	49.093963	3.334339	49.207063
2025-05-27 10:38:25	1.750003e+06	48.980753	3.310134	49.092476
2025-05-27 10:38:25	1.775003e+06	48.840931	3.293047	48.951821
2025-05-27 10:38:25	1.800003e+06	48.683145	3.279848	48.793504
2025-05-27 10:38:25	1.825003e+06	48.496962	3.286962	48.608224
2025-05-27 10:38:25	1.850003e+06	48.296152	3.304720	48.409085
2025-05-27 10:38:25	1.875003e+06	48.059088	3.341482	48.175112
2025-05-27 10:38:25	1.900003e+06	47.818235	3.408969	47.939594
2025-05-27 10:38:25	1.925003e+06	47.558219	3.500920	47.686902
2025-05-27 10:38:25	1.950003e+06	47.306019	3.630907	47.445157
2025-05-27 10:38:25	1.975003e+06	47.037627	3.804738	47.191253
2025-05-27 10:38:25	2.000003e+06	46.781047	4.015359	46.953056
2025-05-27 10:38:25	2.025003e+06	46.553239	4.275434	46.749154
2025-05-27 10:38:25	2.050003e+06	46.339956	4.566225	46.564385
2025-05-27 10:38:25	2.075003e+06	46.177100	4.913941	46.437822
2025-05-27 10:38:25	2.100003e+06	46.047825	5.300503	46.351888
2025-05-27 10:38:25	2.125003e+06	45.989104	5.721090	46.343592
2025-05-27 10:38:25	2.150003e+06	45.986816	6.169763	46.398849
2025-05-27 10:38:25	2.175003e+06	46.082860	6.648092	46.559930
2025-05-27 10:38:25	2.200003e+06	46.265976	7.143275	46.814174
2025-05-27 10:38:25	2.225003e+06	46.568790	7.645238	47.192180
2025-05-27 10:38:25	2.250003e+06	46.988785	8.118282	47.684929
2025-05-27 10:38:25	2.275003e+06	47.548611	8.560803	48.313122
2025-05-27 10:38:25	2.300003e+06	48.274789	8.971392	49.101336
2025-05-27 10:38:25	2.325003e+06	49.160268	9.274381	50.027453
2025-05-27 10:38:25	2.350003e+06	50.231480	9.466601	51.115733
2025-05-27 10:38:25	2.375003e+06	51.492494	9.477355	52.357399
2025-05-27 10:38:25	2.400003e+06	52.957378	9.254276	53.759887
2025-05-27 10:38:25	2.425003e+06	54.594597	8.721604	55.286855
2025-05-27 10:38:25	2.450003e+06	56.392229	7.781858	56.926627
2025-05-27 10:38:25	2.475003e+06	58.278795	6.353887	58.624140
2025-05-27 10:38:25	2.500002e+06	60.155998	4.309805	60.310186
2025-05-27 10:38:25	2.525002e+06	61.868693	1.554416	61.888217
2025-05-27 10:38:25	2.550002e+06	63.179305	-1.944458	63.209220
2025-05-27 10:38:25	2.575002e+06	63.813000	-6.194575	64.112961
2025-05-27 10:38:25	2.600002e+06	63.433158	-10.989723	64.378098
2025-05-27 10:38:25	2.625002e+06	61.780290	-16.059796	63.833543
2025-05-27 10:38:25	2.650002e+06	58.769126	-20.931660	62.385452
